timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1719316528.20027924,1421264600,0,6,215746200,2320,10,1.21,-35.360025199999995,149.1645312,624.13,23.26500129699707,144.3302001953125,0.10200000554323196,0.0,1
1719316528.40019917,1421464520,0,6,215746400,2320,10,1.21,-35.3600598,149.16456,624.1,23.27400016784668,147.22047424316406,0.10900000482797623,0.0,1
1719316528.60011911,1421664440,0,6,215746600,2320,10,1.21,-35.3600955,149.1645866,624.08,23.280000686645508,150.0745086669922,0.12000000476837158,0.0,1
1719316528.80003929,1421864360,0,6,215746800,2320,10,1.21,-35.3601323,149.1646111,624.0600000000001,23.283000946044922,152.93698120117188,0.11000000685453415,0.0,1
1719316528.98080015,1422045121,0,6,215747000,2320,10,1.21,-35.360169899999995,149.1646333,624.04,23.286001205444336,155.84085083007812,0.08400000631809235,0.0,1
1719316529.18072009,1422245041,0,6,215747200,2320,10,1.21,-35.3602086,149.16465309999998,624.02,23.286001205444336,158.7220916748047,0.07300000637769699,0.0,1
1719316529.38064027,1422444961,0,6,215747400,2320,10,1.21,-35.3602479,149.1646705,624.01,23.288002014160156,161.52362060546875,0.09700000286102295,0.0,1
1719316529.58056021,1422644881,0,6,215747600,2320,10,1.21,-35.360287899999996,149.1646855,623.98,23.296001434326172,164.29147338867188,0.1290000081062317,0.0,1
1719316529.80047226,1422864793,0,6,215747800,2320,10,1.21,-35.3603285,149.1646982,623.95,23.302001953125,167.16217041015625,0.10300000756978989,0.0,1
1719316530.00039220,1423064713,0,6,215748000,2320,10,1.21,-35.3603696,149.1647084,623.94,23.304000854492188,170.1157684326172,0.04000000283122063,0.0,1
1719316530.20031214,1423264633,0,6,215748200,2320,10,1.21,-35.360411,149.16471579999998,623.9300000000001,23.2450008392334,173.0017547607422,0.08100000023841858,0.0,1
1719316530.40023232,1423464553,0,6,215748400,2320,10,1.21,-35.3604523,149.16472109999998,623.9,22.968000411987305,175.03900146484375,0.32500001788139343,0.0,1
1719316530.60015225,1423664473,0,6,215748600,2320,10,1.21,-35.3604929,149.1647252,623.78,22.37200164794922,175.31552124023438,0.9490000605583191,0.0,1
1719316530.80007219,1423864393,0,6,215748800,2320,10,1.21,-35.360532299999996,149.1647294,623.47,21.628000259399414,174.5729217529297,2.2200000286102295,0.0,1
1719316530.99999213,1424064313,0,6,215749000,2320,10,1.21,-35.3605703,149.16473399999998,622.88,20.99300193786621,174.2426300048828,3.67900013923645,0.0,1
1719316531.18075323,1424245074,0,6,215749200,2320,10,1.21,-35.3606075,149.1647385,622.0600000000001,20.677000045776367,174.81475830078125,4.273000240325928,0.0,1
1719316531.38067317,1424444994,0,6,215749400,2320,10,1.21,-35.3606445,149.164742,621.25,20.733001708984375,176.17539978027344,3.6430001258850098,0.0,1
1719316531.58059311,1424644914,0,6,215749600,2320,10,1.21,-35.3606818,149.16474449999998,620.64,20.940000534057617,177.65919494628906,2.507000207901001,0.0,1
1719316531.78051329,1424844834,0,6,215749800,2320,10,1.21,-35.360719599999996,149.16474599999998,620.22,21.07900047302246,178.4935302734375,1.9010001420974731,0.0,1
1719316532.00042510,1425064746,0,6,215750000,2320,10,1.21,-35.3607576,149.1647471,619.8100000000001,21.091001510620117,178.67140197753906,2.2310001850128174,0.0,1
1719316532.20034528,1425264666,0,6,215750200,2320,10,1.21,-35.3607954,149.1647482,619.29,21.023000717163086,178.69252014160156,2.9660000801086426,0.0,1
1719316532.40026522,1425464586,0,6,215750400,2320,10,1.21,-35.3608332,149.1647492,618.65,20.99100112915039,178.89315795898438,3.307000160217285,0.0,1
1719316532.60018516,1425664506,0,6,215750600,2320,10,1.21,-35.3608709,149.1647499,618.01,21.06100082397461,179.29766845703125,3.0370001792907715,0.0,1
1719316532.80010509,1425864426,0,6,215750800,2320,10,1.21,-35.3609089,149.16475029999998,617.46,21.170000076293945,179.7510528564453,2.5280001163482666,0.0,1
1719316533.00002527,1426064346,0,6,215751000,2320,10,1.21,-35.3609469,149.1647504,616.99,21.222000122070312,180.0900115966797,2.2110002040863037,0.0,1
1719316533.18078613,1426245107,0,6,215751200,2320,10,1.21,-35.360985,149.1647502,616.5500000000001,21.187000274658203,180.2808074951172,2.188000202178955,0.0,1
1719316533.38070631,1426445027,0,6,215751400,2320,10,1.21,-35.361022999999996,149.16475,616.1,21.082000732421875,180.41928100585938,2.30400013923645,0.0,1
1719316533.58062625,1426644947,0,6,215751600,2320,10,1.21,-35.3610608,149.1647496,615.63,20.94500160217285,180.5755615234375,2.364000082015991,0.0,1
1719316533.78054619,1426844867,0,6,215751800,2320,10,1.21,-35.3610982,149.1647491,615.17,20.79800033569336,180.73680114746094,2.311000108718872,0.0,1
1719316534.00045824,1427064779,0,6,215752000,2320,10,1.21,-35.361135499999996,149.16474839999998,614.71,20.639001846313477,180.88999938964844,2.2090001106262207,0.0,1
1719316534.20037818,1427264699,0,6,215752200,2320,10,1.21,-35.3611724,149.1647477,614.28,20.46200180053711,181.03665161132812,2.121000051498413,0.0,1
1719316534.40029812,1427464619,0,6,215752400,2320,10,1.21,-35.361208999999995,149.1647468,613.86,20.266000747680664,181.15618896484375,2.0960001945495605,0.0,1
1719316534.60021830,1427664539,0,6,215752600,2320,10,1.21,-35.3612452,149.1647458,613.4300000000001,20.05900001525879,181.23951721191406,2.13100004196167,0.0,1
1719316534.80013824,1427864459,0,6,215752800,2320,10,1.21,-35.3612811,149.1647449,613.0,19.851001739501953,181.3086395263672,2.1780002117156982,0.0,1
1719316535.00005817,1428064379,0,6,215753000,2320,10,1.21,-35.3613165,149.1647439,612.5600000000001,19.650001525878906,181.37303161621094,2.2080001831054688,0.0,1
1719316535.20081115,1428265132,0,6,215753200,2320,10,1.21,-35.3613517,149.1647428,612.12,19.46200180053711,181.4268035888672,2.2100000381469727,0.0,1
1719316535.38073921,1428445060,0,6,215753400,2320,10,1.21,-35.3613864,149.16474169999998,611.6800000000001,19.28900146484375,181.4722900390625,2.194000005722046,0.0,1
1719316535.58065915,1428644980,0,6,215753600,2320,10,1.21,-35.3614209,149.1647406,611.25,19.12900161743164,181.51702880859375,2.1670000553131104,0.0,1
1719316535.78057909,1428844900,0,6,215753800,2320,10,1.21,-35.3614551,149.1647395,610.82,18.974000930786133,181.5497283935547,2.117000102996826,0.0,1
1719316536.00049114,1429064812,0,6,215754000,2320,10,1.21,-35.3614891,149.1647384,610.4,18.821001052856445,181.5555877685547,2.071000099182129,0.0,1
1719316536.20041108,1429264732,0,6,215754200,2320,10,1.21,-35.361522799999996,149.16473729999998,609.98,18.66900062561035,181.54440307617188,2.06000018119812,0.0,1
1719316536.40033126,1429464652,0,6,215754400,2320,10,1.21,-35.361556199999995,149.1647362,609.57,18.518001556396484,181.5306396484375,2.070000171661377,0.0,1
1719316536.60025120,1429664572,0,6,215754600,2320,10,1.21,-35.3615894,149.1647351,609.16,18.368000030517578,181.51612854003906,2.075000047683716,0.0,1
1719316536.80017114,1429864492,0,6,215754800,2320,10,1.21,-35.3616222,149.1647341,608.74,18.22100067138672,181.4884490966797,2.0530002117156982,0.0,1
1719316537.00009131,1430064412,0,6,215755000,2320,10,1.21,-35.361654699999995,149.16473299999998,608.33,18.076000213623047,181.4530487060547,2.007000207901001,0.0,1
1719316537.20001125,1430264332,0,6,215755200,2320,10,1.21,-35.3616871,149.164732,607.94,17.927000045776367,181.4173583984375,1.967000126838684,0.0,1
1719316537.38077211,1430445093,0,6,215755400,2320,10,1.21,-35.361719099999995,149.164731,607.5500000000001,17.769001007080078,181.3694305419922,1.9290001392364502,0.0,1
1719316537.58069229,1430645013,0,6,215755600,2320,10,1.21,-35.361750799999996,149.16473009999999,607.17,17.60900115966797,181.30899047851562,1.8820000886917114,0.0,1
1719316537.78061223,1430844933,0,6,215755800,2320,10,1.21,-35.3617823,149.16472919999998,606.8000000000001,17.450000762939453,181.2436065673828,1.8530000448226929,0.0,1
1719316537.98053217,1431044853,0,6,215756000,2320,10,1.21,-35.3618136,149.1647285,606.4300000000001,17.292001724243164,181.1772003173828,1.840000033378601,0.0,1
1719316538.20044422,1431264765,0,6,215756200,2320,10,1.21,-35.3618446,149.1647277,606.0600000000001,17.21500015258789,181.10696411132812,1.8320001363754272,0.0,1
1719316538.40036416,1431464685,0,6,215756400,2320,10,1.21,-35.3618756,149.164727,605.7,17.32200050354004,181.03048706054688,1.8100000619888306,0.0,1
1719316538.60028410,1431664605,0,6,215756600,2320,10,1.21,-35.3619069,149.1647264,605.35,17.51300048828125,180.9403076171875,1.65500009059906,0.0,1
1719316538.80020428,1431864525,0,6,215756800,2320,10,1.21,-35.3619385,149.1647257,605.0500000000001,17.599000930786133,180.83319091796875,1.3250000476837158,0.0,1
1719316539.00012422,1432064445,0,6,215757000,2320,10,1.21,-35.36197,149.1647252,604.8100000000001,17.52400016784668,180.74008178710938,1.1160000562667847,0.0,1
1719316539.20004416,1432264365,0,6,215757200,2320,10,1.21,-35.362001299999996,149.1647247,604.5600000000001,17.35500144958496,180.6844024658203,1.3820000886917114,0.0,1
1719316539.38080525,1432445126,0,6,215757400,2320,10,1.21,-35.3620324,149.1647243,604.23,17.168001174926758,180.64476013183594,2.013000011444092,0.0,1
1719316539.58072519,1432645046,0,6,215757600,2320,10,1.21,-35.362063,149.16472389999998,603.77,17.017000198364258,180.58718872070312,2.4690001010894775,0.0,1
1719316539.78064513,1432844966,0,6,215757800,2320,10,1.21,-35.3620935,149.1647236,603.28,16.961000442504883,180.5028076171875,2.372000217437744,0.0,1
1719316539.98056531,1433044886,0,6,215758000,2320,10,1.21,-35.362124,149.1647233,602.85,16.963001251220703,180.40040588378906,1.8860000371932983,0.0,1
1719316540.20047712,1433264798,0,6,215758200,2320,10,1.21,-35.362154499999995,149.1647231,602.52,16.920000076293945,180.30340576171875,1.5040000677108765,0.0,1
1719316540.40039730,1433464718,0,6,215758400,2320,10,1.21,-35.362184899999995,149.1647228,602.21,16.819000244140625,180.23764038085938,1.5780000686645508,0.0,1
1719316540.60031724,1433664638,0,6,215758600,2320,10,1.21,-35.362215,149.1647227,601.86,16.702001571655273,180.19529724121094,2.0,0.0,1
1719316540.80023718,1433864558,0,6,215758800,2320,10,1.21,-35.3622448,149.1647226,601.42,16.60500144958496,180.15003967285156,2.364000082015991,0.0,1
1719316541.00015712,1434064478,0,6,215759000,2320,10,1.21,-35.3622746,149.16472249999998,600.94,16.576000213623047,180.08863830566406,2.371000051498413,0.0,1
1719316541.20007730,1434264398,0,6,215759200,2320,10,1.21,-35.3623044,149.1647224,600.49,16.617000579833984,180.0166778564453,2.080000162124634,0.0,1
1719316541.39999723,1434464318,0,6,215759400,2320,10,1.21,-35.3623343,149.1647224,600.11,16.661001205444336,179.944580078125,1.7940000295639038,0.0,1
1719316541.58075809,1434645079,0,6,215759600,2320,10,1.21,-35.3623642,149.1647224,599.76,16.652999877929688,179.8820343017578,1.75600004196167,0.0,1
1719316541.78067827,1434844999,0,6,215759800,2320,10,1.21,-35.362394099999996,149.16472249999998,599.39,16.615001678466797,179.83653259277344,1.9620001316070557,0.0,1
1719316541.98059821,1435044919,0,6,215760000,2320,10,1.21,-35.362424,149.1647227,598.97,16.595001220703125,179.7992706298828,2.199000120162964,0.0,1
1719316542.18051815,1435244839,0,6,215760200,2320,10,1.21,-35.3624538,149.1647228,598.52,16.60300064086914,179.75567626953125,2.254000186920166,0.0,1
1719316542.40043020,1435464751,0,6,215760400,2320,10,1.21,-35.3624837,149.1647229,598.08,16.634000778198242,179.7037811279297,2.0830001831054688,0.0,1
1719316542.60035014,1435664671,0,6,215760600,2320,10,1.21,-35.3625136,149.1647232,597.69,16.674001693725586,179.6528778076172,1.8650001287460327,0.0,1
1719316542.80027008,1435864591,0,6,215760800,2320,10,1.21,-35.3625435,149.16472339999999,597.33,16.69099998474121,179.6075897216797,1.8020000457763672,0.0,1
1719316543.00019026,1436064511,0,6,215761000,2320,10,1.21,-35.362573499999996,149.1647237,596.96,16.67500114440918,179.57144165039062,1.9230000972747803,0.0,1
1719316543.20011020,1436264431,0,6,215761200,2320,10,1.21,-35.3626035,149.164724,596.5600000000001,16.654001235961914,179.5457000732422,2.0889999866485596,0.0,1
1719316543.40003014,1436464351,0,6,215761400,2320,10,1.21,-35.3626334,149.1647243,596.13,16.657001495361328,179.52525329589844,2.142000198364258,0.0,1
1719316543.58079123,1436645112,0,6,215761600,2320,10,1.21,-35.3626633,149.1647246,595.71,16.68800163269043,179.50411987304688,2.0470001697540283,0.0,1
1719316543.78071117,1436845032,0,6,215761800,2320,10,1.21,-35.3626933,149.16472489999998,595.32,16.724000930786133,179.48403930664062,1.8990000486373901,0.0,1
1719316543.98063111,1437044952,0,6,215762000,2320,10,1.21,-35.3627233,149.1647252,594.94,16.74700164794922,179.46951293945312,1.8370001316070557,0.0,1
1719316544.18055129,1437244872,0,6,215762200,2320,10,1.21,-35.362753399999995,149.1647256,594.57,16.75200080871582,179.455322265625,1.908000111579895,0.0,1
1719316544.40046310,1437464784,0,6,215762400,2320,10,1.21,-35.3627836,149.16472589999998,594.17,16.751001358032227,179.44046020507812,2.0240001678466797,0.0,1
1719316544.60038328,1437664704,0,6,215762600,2320,10,1.21,-35.3628137,149.16472629999998,593.76,16.756999969482422,179.431640625,2.073000192642212,0.0,1
1719316544.80030322,1437864624,0,6,215762800,2320,10,1.21,-35.3628439,149.1647267,593.35,16.77400016784668,179.42916870117188,2.0329999923706055,0.0,1
1719316545.00022316,1438064544,0,6,215763000,2320,10,1.21,-35.362874,149.1647271,592.95,16.795000076293945,179.43199157714844,1.9550000429153442,0.0,1
1719316545.20014310,1438264464,0,6,215763200,2320,10,1.21,-35.362904199999996,149.1647274,592.57,16.808000564575195,179.43946838378906,1.912000060081482,0.0,1
1719316545.40006328,1438464384,0,6,215763400,2320,10,1.21,-35.3629344,149.1647277,592.1800000000001,16.812000274658203,179.44569396972656,1.942000150680542,0.0,1
1719316545.59998322,1438664304,0,6,215763600,2320,10,1.21,-35.3629646,149.1647281,591.79,16.814001083374023,179.44717407226562,2.007000207901001,0.0,1
1719316545.78074431,1438845065,0,6,215763800,2320,10,1.21,-35.3629947,149.1647285,591.38,16.822999954223633,179.44175720214844,2.0390000343322754,0.0,1
1719316545.98066425,1439044985,0,6,215764000,2320,10,1.21,-35.363025,149.1647289,590.98,16.841001510620117,179.4342803955078,2.008000135421753,0.0,1
1719316546.18058419,1439244905,0,6,215764200,2320,10,1.21,-35.3630552,149.16472919999998,590.58,16.85700035095215,179.4341583251953,1.937000036239624,0.0,1
1719316546.40049624,1439464817,0,6,215764400,2320,10,1.21,-35.3630856,149.1647295,590.2,16.85900115966797,179.43386840820312,1.8680000305175781,0.0,1
1719316546.60041618,1439664737,0,6,215764600,2320,10,1.21,-35.363115799999996,149.16473,589.83,16.751001358032227,179.4290008544922,1.8370001316070557,0.0,1
1719316546.80033612,1439864657,0,6,215764800,2320,10,1.21,-35.3631457,149.1647303,589.47,16.44300079345703,179.430908203125,1.8270001411437988,0.0,1
1719316547.00025630,1440064577,0,6,215765000,2320,10,1.21,-35.3631749,149.1647307,589.1,16.027000427246094,179.44039916992188,1.8360000848770142,0.0,1
1719316547.20017624,1440264497,0,6,215765200,2320,10,1.21,-35.3632032,149.164731,588.73,15.610000610351562,179.45236206054688,1.902000069618225,0.0,1
1719316547.40009618,1440464417,0,6,215765400,2320,10,1.21,-35.3632309,149.1647313,588.34,15.22800064086914,179.4658203125,1.9560000896453857,0.0,1
1719316547.60001612,1440664337,0,6,215765600,2320,10,1.21,-35.363258,149.16473159999998,587.96,14.886000633239746,179.48207092285156,1.8840000629425049,0.0,1
1719316547.78077722,1440845098,0,6,215765800,2320,10,1.21,-35.3632844,149.1647319,587.6,14.567000389099121,179.5009307861328,1.6690000295639038,0.0,1
1719316547.98069715,1441045018,0,6,215766000,2320,10,1.21,-35.3633102,149.1647322,587.29,14.242000579833984,179.52047729492188,1.4250000715255737,0.0,1
1719316548.18061709,1441244938,0,6,215766200,2320,10,1.21,-35.3633356,149.1647324,587.02,13.910000801086426,179.53907775878906,1.2920000553131104,0.0,1
1719316548.38053727,1441444858,0,6,215766400,2320,10,1.21,-35.363360199999995,149.1647327,586.76,13.586000442504883,179.55667114257812,1.3100000619888306,0.0,1
1719316548.60044909,1441664770,0,6,215766600,2320,10,1.21,-35.3633844,149.1647329,586.49,13.290000915527344,179.57431030273438,1.3670001029968262,0.0,1
1719316548.80036926,1441864690,0,6,215766800,2320,10,1.21,-35.3634081,149.1647332,586.22,13.023000717163086,179.59347534179688,1.287000060081482,0.0,1
1719316549.00028920,1442064610,0,6,215767000,2320,10,1.21,-35.363431299999995,149.1647333,585.99,12.755001068115234,179.61483764648438,1.0010000467300415,0.0,1
1719316549.20020914,1442264530,0,6,215767200,2320,10,1.21,-35.363453899999996,149.16473349999998,585.83,12.450000762939453,179.63693237304688,0.6350000500679016,0.0,1
1719316549.40012908,1442464450,0,6,215767400,2320,10,1.21,-35.363476,149.1647337,585.73,12.111001014709473,179.65679931640625,0.40400001406669617,0.0,1
1719316549.60004926,1442664370,0,6,215767600,2320,10,1.21,-35.3634974,149.1647338,585.65,11.77500057220459,179.6713104248047,0.4230000078678131,0.0,1
1719316549.78081012,1442845131,0,6,215767800,2320,10,1.21,-35.3635182,149.16473399999998,585.5500000000001,11.47800064086914,179.6808319091797,0.6170000433921814,0.0,1
1719316549.98073030,1443045051,0,6,215768000,2320,10,1.21,-35.3635386,149.1647341,585.41,11.22800064086914,179.6883544921875,0.7720000147819519,0.0,1
1719316550.18065023,1443244971,0,6,215768200,2320,10,1.21,-35.3635586,149.1647342,585.25,11.000000953674316,179.69512939453125,0.7050000429153442,0.0,1
1719316550.38057017,1443444891,0,6,215768400,2320,10,1.21,-35.3635781,149.1647343,585.14,10.745000839233398,179.70018005371094,0.4100000262260437,0.0,1
1719316550.60048223,1443664803,0,6,215768600,2320,10,1.21,-35.3635972,149.16473449999998,585.09,10.4350004196167,179.70201110839844,0.08100000023841858,0.0,1
1719316550.80040216,1443864723,0,6,215768800,2320,10,1.21,-35.3636157,149.1647346,585.09,10.100000381469727,179.69989013671875,-0.036000002175569534,0.0,1
1719316551.00032210,1444064643,0,6,215769000,2320,10,1.21,-35.3636336,149.1647347,585.08,9.802000045776367,179.69444274902344,0.1380000114440918,0.0,1
1719316551.20024228,1444264563,0,6,215769200,2320,10,1.21,-35.363651,149.1647348,585.03,9.569000244140625,179.68711853027344,0.4580000340938568,0.0,1
1719316551.40016222,1444464483,0,6,215769400,2320,10,1.21,-35.363667899999996,149.16473489999998,584.91,9.394000053405762,179.6779327392578,0.6630000472068787,0.0,1
